"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-07-31,"39364","MS","Meridian","Lauderdale","Toomsuba",13242,1047,0.00383509108341323,0.030511811023622,0.0106177606177606,505
2018-07-31,"20776","MD","Baltimore","Anne Arundel","Harwood",13243,2401,0.00839983200335993,0.0313573883161512,0.0581754076685765,963
2018-07-31,"50849","IA",,"Adair","Greenfield",13244,878,-0.00566251415628539,-0.022271714922049,-0.0777310924369748,857
2018-07-31,"72121","AR","Searcy","White","Pangburn",13245,829,-0.00240673886883273,-0.00120481927710843,-0.0258519388954172,633
2018-07-31,"23149","VA",,"Middlesex","Saluda",13246,1298,0.000771010023130301,0.00154320987654321,0.021243115656963,803
2018-07-31,"24556","VA","Lynchburg","Bedford","Goode",13247,1377,0.00145454545454545,0.00291332847778587,-0.04375,1077
2018-07-31,"30293","GA","Atlanta","Meriwether","Woodbury",13248,943,-0.00317124735729387,-0.0115303983228512,-0.0115303983228512,943
2018-07-31,"35973","AL",,"Cherokee","Gaylesville",13249,944,-0.00211416490486258,-0.00631578947368421,-0.0268041237113402,606
2018-07-31,"43469","OH","Fremont","Sandusky","Woodville",13250,1093,-0.00182648401826484,-0.0072661217075386,-0.034452296819788,1006
2018-07-31,"67135","KS","Wichita","Harvey","Sedgwick",13251,842,-0.0152046783625731,-0.071664829106946,-0.21087160262418,991
2018-07-31,"84312","UT","Ogden","Box Elder","Garland",13252,1245,0.00403225806451613,0.0204918032786885,0.131818181818182,1038
2018-07-31,"95328","CA","Modesto","Stanislaus","Keyes",13253,1294,0,0,0.0277998411437649,933
2018-07-31,"98244","WA","Bellingham","Whatcom","Deming",13254,1441,-0.000693481276005548,-0.00414651002073255,0.0434467776973208,1577
2018-07-31,"03269","NH","Laconia","Belknap","Sanbornton",13255,1545,0.0131147540983607,0.0887949260042283,0.0857343640196767,1291
2018-07-31,"44085","OH","Ashtabula","Ashtabula","Roaming Shores",13256,1058,-0.00376647834274953,-0.010289990645463,-0.0293577981651376,889
2018-07-31,"85543","AZ","Safford","Graham","Pima",13257,1188,0.0050761421319797,0.0223752151462995,0.0569395017793594,630
2018-07-31,"07721","NJ","New York","Monmouth","Cliffwood",13258,1988,0.00353356890459364,0.00556398583712696,0.00913705583756345,1214
2018-07-31,"29487","SC","Charleston","Charleston","Wadmalaw Island",13259,1827,-0.000547045951859956,-0.00760456273764258,-0.026638252530634,926
2018-07-31,"44275","OH","Cleveland","Medina","Spencer",13260,1340,0,0,-0.00814211695040711,969
2018-07-31,"65550","MO","Rolla","Phelps","Newburg",13261,690,0,-0.0114613180515759,-0.00289017341040462,907
2018-07-31,"85173","AZ","Phoenix","Pinal","Superior",13262,849,0,-0.00585480093676815,-0.0417607223476298,1091
2018-07-31,"12514","NY","New York","Dutchess","Stanford",13263,2000,0,-0.00199600798403194,-0.0108803165182987,958
2018-07-31,"05655","VT",,"Lamoille","Hyde Park",13264,1504,-0.00856954515491101,-0.0259067357512953,0.00736771600803751,739
2018-07-31,"21813","MD","Salisbury","Worcester","Bishopville",13265,1362,0.00368459837877671,0.0141474311243485,-0.127482383087764,1925
2018-07-31,"45742","OH","Marietta","Washington","Little Hocking",13266,1095,-0.00182315405651778,-0.000912408759124088,-0.0352422907488987,646
2018-07-31,"48615","MI","Alma","Gratiot","Breckenridge",13267,849,0.00117924528301887,0.00236127508854782,0.00354609929078014,1091
2018-07-31,"13607","NY","Watertown","Jefferson","Alexandria",13268,1125,-0.00354295837023915,0.000889679715302491,-0.0466101694915254,771
2018-07-31,"38862","MS","Tupelo","Lee","Plantersville",13269,934,0.0075512405609493,0.0174291938997821,0.0174291938997821,520
2018-07-31,"50171","IA",,"Poweshiek","Montezuma",13270,1040,0,0.00192678227360308,-0.033457249070632,669
2018-07-31,"53811","WI","Platteville","Grant","Hazel Green",13271,1100,-0.0054249547920434,-0.0274093722369584,-0.0384615384615385,788
2018-07-31,"97456","OR","Corvallis","Benton","Monroe",13272,1492,-0.000669792364367046,-0.00133868808567604,-0.00797872340425532,540
2018-07-31,"49284","MI","Jackson","Jackson","Springport",13273,881,0.00227531285551763,-0.00113378684807256,-0.0803757828810021,1104
2018-07-31,"52401","IA","Cedar Rapids","Linn","Cedar Rapids",13274,796,-0.00125470514429109,-0.0136307311028501,-0.0432692307692308,641
2018-07-31,"71469","LA","Natchitoches","Natchitoches","Robeline",13275,1176,-0.0232558139534884,-0.0500807754442649,0.0453333333333333,471
2018-07-31,"01922","MA","Boston","Essex","Newbury",13276,2660,0.00605143721633888,0.0334110334110334,0.0258387967605091,952
2018-07-31,"06455","CT","Hartford","Middlesex","Middlefield",13277,1653,0.00181818181818182,0.00547445255474453,0.0147329650092081,1117
2018-07-31,"44451","OH","Youngstown","Mahoning","North Jackson",13278,1134,0.0026525198938992,-0.000881057268722467,0.0657894736842105,954
2018-07-31,"49233","MI","Adrian","Lenawee","Cement City",13279,1134,-0.00351493848857645,-0.0190311418685121,0.0106951871657754,1107
2018-07-31,"49450","MI","Holland","Allegan","Pullman",13280,937,-0.00951374207188161,-0.034020618556701,0.0376522702104097,1148
2018-07-31,"61517","IL","Peoria","Peoria","Brimfield",13281,1434,0,-0.00139275766016713,0.0474799123447772,1059
2018-07-31,"72847","AR","Russellville","Pope","London",13282,849,0,0,-0.0449943757030371,757
2018-07-31,"73449","OK","Durant","Bryan","Mead",13283,989,-0.00101010101010101,-0.0040281973816717,-0.0303921568627451,525
2018-07-31,"78123","TX","San Antonio","Guadalupe","McQueeney",13284,1740,-0.00286532951289398,-0.0158371040723982,-0.0655209452201933,948
2018-07-31,"95372","CA","Sonora","Tuolumne","Soulsbyville",13285,1469,0.000681198910081744,-0.000680272108843537,0.0337790288529205,673
2018-07-31,"12138","NY","Albany","Rensselaer","Petersburg",13286,1245,-0.00160384923817161,-0.0158102766798419,0.161380597014925,821
2018-07-31,"14807","NY","Corning","Steuben","Dansville",13287,1320,0.00917431192660551,0.0393700787401575,0.1,717
2018-07-31,"14865","NY",,"Schuyler","Montour Falls",13288,1375,0.00585223116313094,0.014760147601476,0.0291916167664671,570
2018-07-31,"72512","AR",,"Izard","Horseshoe Bend",13289,747,0,0.00134048257372654,0.0190995907230559,974
2018-07-31,"16404","PA","Meadville","Crawford","Athens",13290,990,-0.00201612903225806,-0.00801603206412826,-0.0207715133531157,625
2018-07-31,"55322","MN","Minneapolis-St Paul","Carver","Cologne",13291,1808,0.000553403431101273,0.00332963374028857,0.0469021424435437,1055
2018-07-31,"56063","MN","Mankato","Blue Earth","Madison Lake",13292,1447,-0.00069060773480663,-0.00138026224982747,-0.0467720685111989,1301
2018-07-31,"03582","NH","Berlin","Coos","Stark",13293,1067,-0.00928505106778087,-0.0343891402714932,-0.0102040816326531,919
2018-07-31,"12196","NY","Albany","Rensselaer","West Sand Lake",13294,1573,-0.00253646163601775,-0.00757097791798107,-0.00443037974683544,825
2018-07-31,"14770","NY","Olean","Cattaraugus","Portville",13295,1299,0.00932400932400932,0.0408653846153846,0.0526742301458671,807
2018-07-31,"52162","IA",,"Allamakee","Postville",13296,775,0.00258732212160414,0.00911458333333333,-0.0420271940667491,1465
2018-07-31,"17572","PA","Lancaster","Lancaster","East Lampeter",13297,1237,0,0.00487408610885459,0.0554607508532423,671
2018-07-31,"55395","MN","Hutchinson","McLeod","Winsted",13298,1274,0.00552486187845304,0.0151394422310757,0.0241157556270096,907
2018-07-31,"22567","VA",,"Orange","Unionville",13299,1307,0,-0.00984848484848485,0.081953642384106,1387
2018-07-31,"43107","OH","Columbus","Fairfield","Bremen",13300,975,-0.00102459016393443,0.00205549845837616,0.00308641975308642,928
2018-07-31,"67039","KS","Wichita","Butler","Douglass",13301,993,0.00100806451612903,0.0163766632548618,0.209500609013398,766
2018-07-31,"28033","NC","Charlotte","Lincoln","Crouse",13302,1028,-0.000971817298347911,0.00488758553274682,0.0855332629355861,1074
2018-07-31,"48811","MI","Grand Rapids","Montcalm","Carson City",13303,852,0,0.00235294117647059,0.00947867298578199,1128
2018-07-31,"56465","MN","Brainerd","Crow Wing","Merrifield",13304,1290,0,0,-0.0069284064665127,1102
2018-07-31,"36311","AL","Ozark","Dale","Ariton",13305,883,-0.00338600451467269,-0.00674915635545557,0.0400471142520612,693
2018-07-31,"43945","OH","Salem","Columbiana","Salineville",13306,753,-0.0013262599469496,-0.0105124835742444,-0.0220779220779221,907
2018-07-31,"72331","AR","Memphis","Crittenden","Earle",13307,793,0.00252844500632111,0,-0.037621359223301,867
2018-07-31,"72959","AR","Fayetteville","Washington","Winslow",13308,1039,-0.000961538461538462,-0.000961538461538462,-0.0502742230347349,677
2018-07-31,"14817","NY","Ithaca","Tompkins","Caroline",13309,1499,-0.0053085600530856,-0.0278858625162127,0.0684248039914469,518
2018-07-31,"48427","MI",,"Sanilac","Deckerville",13310,884,0,0.0126002290950745,0.0586826347305389,432
2018-07-31,"86017","AZ","Flagstaff","Coconino","Munds Park",13311,1680,-0.000594883997620464,-0.000594883997620464,-0.00591715976331361,1487
2018-07-31,"14025","NY","Buffalo","Erie","Boston",13312,1399,-0.000714285714285714,-0.00780141843971631,-0.0838244924688933,835
2018-07-31,"27356","NC",,"Montgomery","Star",13313,907,-0.0032967032967033,0,0.010022271714922,566
2018-07-31,"27939","NC","Virginia Beach","Currituck","Grandy",13314,1241,-0.000805152979066023,-0.000805152979066023,0.00567260940032415,730
2018-07-31,"79504","TX","Abilene","Callahan","Baird",13315,1127,-0.00441696113074205,-0.00792253521126761,-0.0400340715502555,540
2018-07-31,"88337","NM","Alamogordo","Otero","La Luz",13316,1099,0,0,0.00182315405651778,498
2018-07-31,"32009","FL","Jacksonville","Nassau","Bryceville",13317,1439,0.0020891364902507,0.0140944326990839,0.0659259259259259,630
2018-07-31,"62257","IL","St. Louis","Saint Clair","Marissa",13318,793,0.00126262626262626,0.00126262626262626,0.00252844500632111,801
2018-07-31,"66409","KS","Topeka","Shawnee","Berryton",13319,1489,-0.00134138162307176,-0.00600801068090788,0.0276052449965493,978
2018-07-31,"73093","OK","Oklahoma City","McClain","Goldsby",13320,1162,0,0.00693240901213172,-0.00768573868488471,774
2018-07-31,"94037","CA","San Francisco","San Mateo","Montara",13321,3999,-0.000499875031242189,-0.00472872075659532,-0.0335911068148864,994
2018-07-31,"12979","NY","Plattsburgh","Clinton","Rouses Point",13322,1511,0.0026542800265428,0.00666222518321119,-0.0188311688311688,688
2018-07-31,"24133","VA",,"Patrick","Patrick Springs",13323,932,-0.00214132762312634,0,-0.0489795918367347,654
2018-07-31,"30105","GA","Rome","Floyd","Armuchee",13324,988,-0.00503524672708963,-0.00902708124373119,-0.0952380952380952,586
2018-07-31,"50841","IA",,"Adams","Corning",13325,753,-0.00659630606860158,-0.0156862745098039,-0.0805860805860806,1175
2018-07-31,"75423","TX","Dallas-Fort Worth","Hunt","Celeste",13326,898,0,-0.00111234705228031,0.00335195530726257,409
2018-07-31,"13691","NY","Watertown","Jefferson","Theresa",13327,1189,-0.00335289186923722,-0.00502092050209205,-0.0563492063492064,718
2018-07-31,"72722","AR","Fayetteville","Benton","Decatur",13328,971,-0.00512295081967213,-0.0172064777327935,0.0418454935622318,869
2018-07-31,"61537","IL","Peoria","Marshall","Henry",13329,977,-0.00306122448979592,-0.00711382113821138,-0.0748106060606061,1002
2018-07-31,"62288","IL",,"Randolph","Steeleville",13330,1021,-0.000978473581213307,0.00196270853778214,-0.0743427017225748,791
2018-07-31,"94038","CA","San Francisco","San Mateo","Moss Beach",13331,3999,-0.000749625187406297,-0.00497636227917392,-0.0319535221496006,816
2018-07-31,"16666","PA","DuBois","Clearfield","Decatur",13332,930,0.0021551724137931,0.00323624595469256,-0.0137857900318134,1138
2018-07-31,"45053","OH","Cincinnati","Butler","Okeana",13333,1890,0.00425079702444208,0.0322228290551611,0.0476718403547672,1020
2018-07-31,"68069","NE","Omaha","Douglas","Waterloo",13334,1547,-0.00193548387096774,0.00129449838187702,-0.0313087038196619,2069
2018-07-31,"22728","VA","Washington","Fauquier","Midland",13335,1606,-0.00124378109452736,-0.00741656365883807,-0.0770114942528736,1048
2018-07-31,"31002","GA",,"Emanuel","Adrian",13336,899,-0.0044296788482835,-0.0164113785557987,-0.00991189427312775,440
2018-07-31,"38229","TN","Martin","Weakley","Gleason",13337,836,0,-0.00238663484486874,-0.0141509433962264,1071
2018-07-31,"44688","OH","Canton","Stark","Waynesburg",13338,790,0,-0.0112640801001252,0.0167310167310167,855
2018-07-31,"79079","TX",,"Wheeler","Shamrock",13339,1126,-0.00353982300884956,-0.00442086648983201,-0.018308631211857,1230
2018-07-31,"97827","OR","La Grande","Union","Elgin",13340,1197,0,-0.00166805671392827,-0.015625,654
2018-07-31,"55353","MN","St. Cloud","Stearns","Kimball",13341,1338,0.00224719101123596,0.0113378684807256,0.0678371907422187,1146
2018-07-31,"96035","CA","Red Bluff","Tehama","Gerber",13342,963,0.00103950103950104,0.0266524520255864,0.0299465240641711,429
2018-07-31,"10968","NY","New York","Rockland","Orangetown",13343,3562,-0.0100055586436909,-0.0127494456762749,-0.0975424372941474,472
2018-07-31,"13685","NY","Watertown","Jefferson","Sackets Harbor",13344,1440,0.00139082058414465,0.00208768267223382,0.00558659217877095,715
2018-07-31,"75058","TX","Sherman","Grayson","Gunter",13345,1494,0.00201207243460765,0.0197952218430034,0.0184049079754601,891
2018-07-31,"44822","OH","Mansfield","Richland","Butler",13346,988,-0.00202020202020202,0.00713557594291539,0.152858809801634,781
2018-07-31,"49229","MI","Adrian","Lenawee","Raisin",13347,1142,-0.00349040139616056,-0.0189003436426117,-0.00695652173913043,1753
2018-07-31,"61540","IL","Peoria","Marshall","Lacon",13348,1007,-0.00494071146245059,-0.00592300098716683,-0.0641263940520446,984
2018-07-31,"81154","CO",,"Rio Grande","South Fork",13349,1362,-0.00511322132943755,-0.0130434782608696,0.0232907588279489,1309
2018-07-31,"67333","KS","Coffeyville","Montgomery","Caney",13350,635,0.00157728706624606,-0.00157232704402516,-0.0200617283950617,991
2018-07-31,"74454","OK","Tulsa","Wagoner","Porter",13351,1106,-0.00539568345323741,-0.0186335403726708,0.00545454545454545,774
2018-07-31,"03827","NH","Boston","Rockingham","East Kingston",13352,2135,-0.000468164794007491,-0.00326797385620915,-0.036117381489842,1296
2018-07-31,"21822","MD","Salisbury","Somerset","Eden",13353,1240,0,0.000807102502017756,-0.025923016496465,1435
2018-07-31,"43348","OH","Bellefontaine","Logan","Russells Point",13354,809,-0.00246609124537608,-0.0110024449877751,-0.0493537015276146,522
2018-07-31,"84340","UT","Ogden","Box Elder","Willard",13355,1418,0.00424929178470255,0.0128571428571429,0.0186781609195402,851
2018-07-31,"92386","CA","Riverside","San Bernardino","Big Bear Lake",13356,1005,0.003996003996004,-0.00691699604743083,0.0213414634146341,2798
2018-07-31,"98610","WA","Portland","Skamania","Carson",13357,1458,0,0.000686341798215511,0.0527075812274368,953
2018-07-31,"05763","VT","Rutland","Rutland","Pittsford",13358,1506,-0.00725115359261701,-0.0227125243348475,-0.0246113989637306,861
