"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"80921","Colorado Springs","CO","Colorado Springs","El Paso",497,439900,411150,399900,399000,399900,399949.5,419450,399999.5,424900,389900,389500,399450,399900,4e+05,398250,402750,416950,399450,415900,415400,453950,448000,441950,439900,419450,412000,4e+05,418950,422450,429900,432825,429900,424900,429900,425000,420000,426320,445000,447000,444900,444950,437450,434900,427450,432400,429900,444475,451450,440000,466200,454900,449900,449450,449000,424900,439000,464700,469500,479869.5,489000,479949.5,481999.5,474990,465000,459900,464900,475000,499900,510000,499900,495000,495000,489900,484900,499900,499000,490000,496250,499500,499500,501500,519500,549950,584440.5,573881,574440.5,519000,5e+05,510000,547450,547450,549900,550000,550000,560000,563641,550000,534999.5,583500,587000,604950,598500,575000
"06001","Avon","CT","Hartford","Hartford",498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099000,995000,947450,995000,923500,999000,1049000,999000,998000,999000,999000,893000,871500,917000,899000,824950,859900,850000,795000,798900,794400,798900,815000,789900,789900,754900,799000,799900,815900,836950,799900,799900,787450,759000,749900,807900,869950,857400,894900,815900,815900,815900,849000,749900,849000,749950,699900,739900,747400,744900
"06443","Madison","CT","New Haven","New Haven",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835000,710000,789000,867500,867500,850000,895000,895000,819450,799000,799000,799000,819450,799450,799000,799000,809000,720000
"02554","Nantucket","MA",,"Nantucket",500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3685000,3537500,2987000,3237500,3695000,3675000,3695000,3497500,3537500,3535000,3735000,3372500,3775000,3885000,3775000,4322500,4450000,4495000,4495000,4495000,4395000,4495000,4495000,4495000,4885000,4850000,4795000,4995000,5245000,4970000,5422500,5700000,5750000,5695000,5675000,5950000,5395000,5695000,5122500,5322500,5250000,5122500
"59937","Whitefish","MT","Kalispell","Flathead",501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737000,1622500,1549500,1549000,1524000,1499000,1595000,1595000,1572500,1499500,1450000,1525000,1525000,1550000,1555000,1555000,1500000,1500000,1500000,1545000,1547500,1522500,1522500,1497500,1500000,1495000,1550000,1522500,1545000,1572000,1725000,1615000,1495000,1495000,1495000,1547000,1520000,1500000,1495000,1600000,1765000,1790000,1790000,1800000,1725000,1777500,1800000,1790000,1850000,1767500,1695000,1695000,1649000,1622500,1722500,1695000,1672500,1542500,1622500,1595000,1595000,1425000
"31312","Guyton","GA","Savannah","Effingham",502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273550,268012.5,268000,268712.5,269900,269900,274300,274900,274600,277400,272100,268025,256350,264400,259400,263800,266900,265900,267050,274900,274900,272025,268900,258700,264450,251200,258000,252900,262450,265400,267400
"06840","New Canaan","CT","Stamford","Fairfield",503,2700000,2950000,2999500,2950000,2695000,2595000,2695000,2885000,2795000,2795000,2795000,2950000,2922500,2835000,2795000,2495000,2395000,2447000,2395000,2495000,2497000,2495000,2495000,2495000,2547500,2699000,2695000,2500000,2595000,2597499.5,2595000,2641500,2595000,2547500,2595000,2695000,2499500,2495000,2495000,2422000,2499000,2497000,2499000,2695000,2695000,2712000,2695000,2712000,2825000,2762000,2595000,2595000,2495000,2495000,2595000,2595000,2672500,2724000,2750000,2799000,2897500,2714500,2700000,2695000,2637500,2712000,2739000,2610000,2650000,2695000,2695000,2713000,2687000,2654500,2650000,2598000,2499000,2495000,2495000,2497000,2324999.5,2495000,2495000,2550000,2550000,2469600,2299000,2295000,2350000,2295000,2275000,2199000,2198500,2249500,2195000,2195000,2196500,2150000,2095000,1999000,1999000,2047499.5,2095000
"55127","Vadnais Heights","MN","Minneapolis-St Paul","Ramsey",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+06,894000,837000,825000,812450,799900,825000,825000,825000,843700,804571.5,809243,8e+05,794900,794900,807932.5,832482.5
"60093","Winnetka","IL","Chicago","Cook",505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900000,1775000,1799000,1847500,1945000,1919500,1999000,1994000,1897000,1770000,1797000,1595000,1695000,1822500,1837000,1784000,1795000,1824500,1799000,1749000,1750000,1714500,1695000,1695000,1695000,1692000,1599350,1599000,1599000,1599000,1599000,1637000,1599000,1575000,1499000,1475000,1487000,1485000,1512000,1549000,1598000,1599000,1592500,1595000,1599000,1775000,1599000,1529500,1597000,1662500,1675000,1712450,1750000
"55331","Shorewood","MN","Minneapolis-St Paul","Hennepin",506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822495,799000,894950,895000,874900,909950,909950,867368,884836,872450,867495,867495,799000,824495,787000,795000,774950,849000,749000,799900,850000,824950,869450,919000,899900,997450,898596,997450,1050000
"31407","Port Wentworth","GA","Savannah","Chatham",507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,286289,279900,278900,280900,280900,280450,277900,277400,280900,284350,284350,281900,285900,291857,295307,297900,297550,297200,294900
"66221","Overland Park","KS","Kansas City","Johnson",507,523000,5e+05,475000,474800,477475,524900,520000,525000,491800,492500,472610,471230,479000,480000,480000,480000,504975,499925,517450,542475,527000,517000,512500,499900,512500,512500,5e+05,470000,469765,449950,495000,5e+05,472375,462993,449000,462993,450000,475000,479000,479450,479000,485000,515000,510000,505000,520000,575000,599900,609950,572450,609900,544450,554450,575000,549000,557500,569500,589500,599950,607000,599900,594950,575000,575000,574975,574975,575000,569950,559000,569450,567750,567750,569000,545000,574000,577087,595000,607475,579950,590500,589750,6e+05,608250,613500,607500,612500,619000,625000,623200,632825,646092,629000,643067,634500,639500,649000,649606,659950,655000,659950,660725,648475,659000
"11968","Southampton","NY","New York","Suffolk",509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4395000,4445000,4445000,4495000,4300000,3995000,3995000,3995000,3995000,3995000,3995000,4295000,3995000,4295000,4172000,4242500
"34771","Saint Cloud","FL","Orlando","Osceola",510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356495,357990,349175.5,342990,332970,329900,333990,334445,326975,335445,327041,329990,340990,340990,349450,351445,349000,353260.5,349900,345495,347945,349900,348900,395565.5,374789,356475,351846,359050,359050,367675,377950,365353,356995,364390,375999,375999,359250,366495,374745,353934,355999,354453,351240,360000,360000,369900,364950,369900,369900,367990,367999,371408,357508,359334,366174,363417,383403.5,386990,388495,370950,377499
"30548","Hoschton","GA","Jefferson","Jackson",511,344897.5,337000,334900,359000,345000,339000,335000,334900,331450,325000,320000,317950,315000,306250,3e+05,299900,299900,299900,299900,299900,299900,292250,299900,288000,299900,285000,3e+05,3e+05,301175,295000,307162,310000,345089,339307,349097.5,310000,354347.5,389654,389308,392879,394428,371178.5,396664,359000,377451.5,355692,366719,365809.5,368109.5,360296,350500,349900,349000,355500,360500,345450,345388,345450,332032.5,339900,335900,339900,362400,364900,360259.5,369900,364900,368400,364900,370479,369058,375600,363900,378900,375135,399900,427500,399450,427950,417900,429900,399900,380965,377955,369900,375210,378955,389900,394500,389950,399000,382990,380955,380000,380830,381900,375000,377950,390955,399000,395000,388925,388725
"06820","Darien","CT","Stamford","Fairfield",512,,,,,,,,,,2345000,2595000,2395000,2595000,2545000,2445000,2645000,2485000,2499000,2475000,2790000,2782500,2735000,2485000,2475000,2480000,2721000,2395000,2449000,2450000,2449500,2575000,2795000,2795000,2795000,2795000,2795000,2399000,2397000,2449000,2395000,2422000,2425000,2485000,2595000,2495000,2495000,2545000,2595000,2595000,2485000,2435000,2385000,2349500,2295000,2295000,2645000,2724500,2697000,2750000,2795000,2795000,2695000,2645000,2595000,2437000,2399000,2397000,2495000,2472500,2589000,2522000,2399000,2580000,2597500,2595000,2572500,2495000,2562500,2491500,2395000,2395000,2549000,2445000,2522000,2575000,2522500,2380000,2495000,2495000,2495000,2380000,2298500,2395000,2585000,2662000,2725000,2950000,2635000,2440000,2395000,2315000,2305000,2295000
"92532","Lake Elsinore","CA","Riverside","Riverside",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350245,335000,340000,350490,354199,366495,365000,372277,379900,379900,369900,367400,364900,350490,360000,358000,358000,381825,369900,389454,387545,382987.5,379700,388798,385000,384950,369900,384048,393700,392450,379700,385000,399999,396777,390150,395000,390400,389500,389000,406250,412296,414912,410324,419900,424000,419900,421749.5,435000,435249.5,439900,434625,424621,429945,432887,438900,439900,438800
"28075","Harrisburg","NC","Charlotte","Cabarrus",514,304950,310000,299945,299945,310000,340245,342500,335472.5,329900,329900,342927.5,329900,331000,314495,311495,335000,312925,301445,316925,325000,316572.5,304582.5,312232.5,299900,273465,284465,286425,298200,286475,300650,331332.5,381252.5,377165,349900,351000,319000,319900,319000,3e+05,298640,307695,319000,342500,319000,324450,297594.5,317500,317500,311590,286090,314090,343095,345200,345200,359900,363437.5,359900,349950,375000,365900,359900,365900,367825,368990,352495,361345,365645,369645,375000,381172.5,374950,374950,395500,374950,379511.5,389236.5,392786.5,384900,395000,416238.5,408300,420200,443745,442674,437790,405000,409000,397000,417250,4e+05,419600,419600,394600,430450,437600,471400,439385,394635,414995,409500,409500,422337.5,433000
"35763","Owens Cross Roads","AL","Huntsville","Madison",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333700,390000,390000,357500,358200,357500,340900,359500,355900,350200,359500,359500,342900,349900,365850,378900,383299.5,392900,381900,386599,386249.5
"59106","Billings","MT","Billings","Yellowstone",516,,,414900,389900,414900,414900,409000,367400,367400,359900,389900,389900,359900,374900,379900,393700,434950,429000,449950,429900,429900,429900,429000,424900,419900,419900,424900,442450,449450,450000,439650,444900,447450,447900,446450,441250,448450,424900,441400,449900,457450,449900,442900,467000,465900,459450,452900,473500,499475,499900,497000,464900,434700,429900,430000,442000,435000,449900,454900,464900,453900,453900,481950,489900,489900,478450,485000,479900,460950,479500,471450,469900,464900,464900,459450,469900,459900,459000,449900,449900,439900,447000,439900,415000,439900,449000,449000,459900,469900,477450,489900,489900,499495,509900,499000,515900,534350,534350,519950,538950,521500,529900,543950
"67205","Wichita","KS","Wichita","Sedgwick",517,305900,293690,292000,314900,304900,299400,309950,294900,294900,299900,292400,287400,289900,285000,289900,289450,289200,286450,284900,278000,277500,282700,279900,279900,304950,274450,279919,299900,296250,309900,309900,315000,312450,299550,334950,359900,334950,289900,289900,289111,294900,333000,299900,299900,329000,299950,299945,283000,299995,314950,311062.5,298000,299000,299000,309900,324450,321972,315000,318486,310000,321972,327450,309900,339949.5,339999,359945,359900,349900,359900,330230,314500,354900,339900,327400,349900,350000,350000,362925,362925,391382.5,378875,374900,389900,375658,367200,356795,364260,359900,372450,377779,384933,375000,382956,383815.5,382018.5,386315.5,390000,394081,396200,395140.5,390212.5,381018,382000
"66503","Manhattan","KS","Manhattan","Riley",518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312000,289900,292500,284500,307450,305000,344900,352900,356950,339900,374900,364950,349900,360450,349500,344500,345000,355900,367450,379900,399450,399950,382450,379450,364500,364900,382400,364900,384000,389000,359000,349950,384900,384900,382400,359000,369900,362250,374900,395000,391250
"31005","Bonaire","GA","Warner Robins","Houston",519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257000,247500,280000,253500,257000,244900,261000,267000,262450,272900,259900,262150,283000,262150,275500,289950,286500,278000,275000,273900,278500,269500,269250,292774,293387,299950,299950,299900,302400,307450,310500,310864,310864,316118,310500,316500,313950,319950,308900,311000,305650,308900,304900,304900,297400,306150,298900,299150,304200,306450,304900,302900,302900,303500
"33598","Wimauma","FL","Tampa","Hillsborough",520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234990,223470.5,224490,228290,228790,236490,236490,236490,240000,242990,235000,226690,229940,229440,229690,231190,241990
"50325","Clive","IA","Des Moines","Polk",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,470575,455000,450000,429950,427000,427000,425400,425400,432363,434826,432363,436866,439900,438183,449900,462450
"33149","Key Biscayne","FL","Miami-Fort Lauderdale","Miami-Dade",522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3995000,3797500,3797500,3822500,3912500,3995000,4712500,4950000,4945000,5120000,5120000,4950000
"27948","Kill Devil Hills","NC","Kill Devil Hills","Dare",523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624900,624900,619900,679450,589000,609900,599900,639450,699500,679000,679000,679250,647500,619900,654500,718000,731500
"35756","Madison","AL","Huntsville","Madison",524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324604,298400,293410,298400,315900,277880,278392.5,313500,298410,299900,307450,284760,288900,288900,317990,329900,319900,319900,312472,329900,329900,299900,337350,321950,331400,329900,329900,324085,331225,330562.5,333081,342700,334762.5,328900,325150,322529,325150,342842,342990,348697,347990,347900,353694.5,352694.5
"63005","Chesterfield","MO","St. Louis","Saint Louis",525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e+05,829000,819000,825000,899000,825000,849000,849000,872500,897000,866500,937497.5,867000,862450,794900,784950,887000,824900,799900,814900,784450,864450,850000,799900,799900,834900,875000,846500,864000,954000,949000,949000,949000,934000,999900,945000,959450,919000,922500,947500
"06897","Wilton","CT","Stamford","Fairfield",526,1694000,1679000,1696450,1685000,1696950,1629900,1639950,1599000,1499924,1444000,1475000,1499000,1399000,1422000,1395000,1399000,1345000,1289000,1250000,1284000,1264500,1349450,1320000,1274900,1214450,1254000,1275000,1239500,1275000,1299000,1394000,1497000,1569000,1599900,1599000,1599000,1599000,1599000,1599000,1550000,1550000,1550000,1449000,1499000,1399000,1449000,1314500,1499000,1599000,1599000,1412000,1399000,1462000,1575000,1524900,1575000,1535000,1475000,1437000,1575000,1550000,1475000,1482000,1425000,1399000,1350000,1385000,1325000,1289000,1249000,1225000,1225000,1395000,1399499.5,1325000,1318000,1407000,1419000,1437500,1450000,1450000,1450000,1429000,1349000,1309000,1347000,1299000,1367500,1399000,1399000,1477000,1475000,1397000,1300000,1347000,1449499.5,1295000,1199900,1195000,1199500,1199000,1249000,1349000
"32081","Ponte Vedra","FL","Jacksonville","Saint Johns",526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617900,615950,511600,523200,499950,480950,482000,487541.5,499900,499900,499900,507450,565105,540431,567630,569900,567630,578765,565118,565336,596154.5,596154.5,598900,603704.5,580638,579900,569571,545000,539750,539500,525000,527000
"10580","Rye","NY","New York","Westchester",528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3295000,3095000,3145000,3395000,3400000,3695000,3250000,3572500,3850000,3695000,3450000,3850000,3689000,3450000,3345000,2997500,3045000,2972500,2895000,2995000,3395000,3497500,3500000,3495000,3772500,3672500,3595000,3195000,3495000,3322000,3349000,3495000,3495000,3349000,3245000,3472500,4025000,3950000,3724000,3597000,3295000,3499000,3295000,3499000
"78015","Fair Oaks Ranch","TX","San Antonio","Bexar",529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404490,425945,434490,434490,430000,430271.5,427995,422995,430000,436900,435990,430000,438990,419900,415000,414700,415400,446945,481900,466945,503900,472695,499000,503900,504900,499450,508900,465000,465011.5,474011.5,450000
"22066","Great Falls","VA","Washington","Fairfax",530,,,,,,,,,,,,,,,,,,,,,,,,,,1850000,1850000,1990000,1843410,1812000,1995000,1995000,1995000,1840000,1995000,1745000,1937500,1824500,1800000,1795000,1725000,1700000,1795000,1785000,1775000,1775000,1795000,1875000,2160000,1995000,1925000,1797000,1750000,1750000,1739000,1747450,1775000,1739450,1650898,1795000,1975900,1837500,1762500,1652899,1697000,1669500,1582500,1647250,1669500,1599999,1625000,1712000,1750000,1674000,1626500,1599499.5,1599000,1595000,1524900,1595000,1674500,1699000,1699900,1737000,1725000,1749000,1699949.5,1712499.5,1699999,1637500,1680900,1795000,1800000,1749000,1699500,1649900,1688000,1634000,1600000,1635000,1600000,1600000,1600000
"30276","Senoia","GA","Atlanta","Coweta",531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334914,334914,349914,354914,354914,368300,386272.5,338457,362000,356900,348000,336423,349900,353514,349900,349900,354000,349900,349900,349900,349900,354975,354975,352000,361350,365070,365070,365690,369900,370150,381900,381900,373162.5,368550,379537.5,389900,389900,407810,382990,380300,376219
"33896","Citrus Ridge","FL","Orlando","Osceola",532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394700,414990,398340,434990,474540,483790,481990,454790,431590,439990,429490,439990,470940,466990,444540,418990,392490,392490,445900,459000,450940,445900,439990,449990,417990,404900,425000,449495,449000,427445,418495,429990,432500,457000,459995,468200,461990,469445,462495,468200,464990,448500,457785,445000,448000,433750,440000,455000,460000
"36527","Spanish Fort","AL","Daphne","Baldwin",533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399999.5,404450,435000,454950,447475,438750,442449,469900,472450,457165.5,457190.5,445000,447475,457190.5,449950,462081,476720,489900,484900,475425,465950,412300,414700,396950,393950,389560,388000,407625,425000,431950,431600,457450
"06831","Greenwich","CT","Stamford","Fairfield",534,3762500,3750000,3775000,3912500,3585000,3912500,3875000,3795000,3835000,3950000,3950000,3950000,4100000,3995000,3950000,3972500,3950000,3950000,3997000,3950000,4200000,4272500,4375000,4295000,4695000,4450000,4470000,4492500,4500000,4575000,4750000,4750000,4597500,4772500,4995000,4995000,5295000,5295000,4975000,4975000,4962500,4900000,4749500,4950000,4500000,4799500,4799000,4875000,4800000,4800000,4650000,5195000,4800000,4950000,4950000,4995000,4800000,4800000,4950000,4950000,4962500,4850000,4750000,4697500,4695000,4497000,4475000,4495000,4475000,4495000,4699500,4775000,4785000,5095000,4750000,4672500,4650000,4495000,4495000,4499000,4395000,4395000,4400000,4495000,4499000,4499000,4495000,4295000,4150000,4250000,4475000,4345000,4495000,4274500,4250000,4250000,4420000,4495000,4295000,4275000,4249000,3999999,3995000
"89138","Las Vegas","NV","Las Vegas","Clark",535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571470,580403,560000,532960,544900,559045,580000,559888,549900,549900,535000,534800,545000,576000,640656,634995,599000,579950,609000,645889.5,669992.5,660012,665034,657990,661935,688995,672880,677880,704935,678990,688990,694995,717992.5
"30011","Auburn","GA","Atlanta","Barrow",536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291990,291990,291950,317740,321990,320220,318928,326950,330227,333772,333454,330642.5,329186,307425,307475,307475,316245,304950,308490
"77059","Houston","TX","Houston","Harris",537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613900,611645.5,616800,612395.5,615900,619344,620900,615900,615900,618900,618945,598990,609801,592881,598772,592881,569445,599192,602990,608990,596051,599000,601995,625990,619990,621990,637900,619990,619235,610000,591990,566256,572495,492388
"11963","Noyack","NY","New York","Suffolk",538,,,,,,2495000,2373000,2447500,2545000,2495000,2545000,2595000,2595000,2545000,2750000,2545000,2595000,2495000,2547500,2547500,2695000,2695000,2697500,2795000,2700000,2700000,2875000,2795000,2785000,2950000,2795000,2995000,2950000,2875000,2495000,2447500,2472500,2495000,2422500,2600000,2595000,2875000,2995000,2995000,2995000,2935000,2995000,2995000,3150000,2995000,2875000,2975000,3072500,2985000,2975000,2900000,2900000,2900000,2700000,2750000,2495000,2697500,2995000,2995000,3150000,3150000,2995000,3150000,3150000,2995000,2995000,2995000,2995000,2995000,3245000,3072500,3495000,3372500,3495000,3375000,3270000,3295000,3335000,3335000,3495000,3422500,3750000,3950000,3750000,3495000,3495000,3495000,3495000,3500000,3495000,3445000,3595000,3772500,3495000,3495000,3495000,3772500,3550000
"77441","Fulshear","TX","Houston","Fort Bend",539,593997,535000,497932,484530,479900,479900,480950,5e+05,490653,483900,484450,481763,479990,469516,475882,465692.5,463000,421900,425949.5,457900,475808.5,491694.5,481688,493456,486990,478193,472807,473671,471943,450000,442751,445602,467231.5,467838,470826.5,484900,486900,487651.5,487990,483280,5e+05,500693,504911.5,516135.5,532910,536445,537945,550805.5,560695,561093,565636,574318.5,563386,562195,574308.5,573435,598685,585174,578990,595990,598685,597686.5,594900,597686.5,597734,600269.5,619000,625817,606945,606945,604945,601949.5,599949.5,599576,582905,588902.5,585000,578584,596417,559750,580648,575000,584207,594343,599688,596442,584900,581556,568990,574995,568990,568990,569499,578283,576641.5,587921.5,589000,589990,589972,589990,586853,589954,587380
"07733","Holmdel","NJ","New York","Monmouth",540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979000,1099000,1022000,1145000,1149000,1150000,1150000,1048900,999000,999000,1059000,1049500,1100000,1059000,1059000,1003945,999900,1094500,1086500,1074000,1099000,1120000,1109500,1099000,1149000,1120000,1099000,999500,1049900,1059450,1110000,1199950,1249000,1159000,1182500,1200000,1167000,1190000,1124999.5,1124999.5,1112500,1124500,1149000
"78255","San Antonio","TX","San Antonio","Bexar",541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443028.5,453260,465097,469600,472250,462990,446990,468634,480750,471400,454900,447988,439450,451150,469000,459000,460000,479000,467100,484000,475797,471600,471600,458752,471600,474800,473848.5,464450,455250,476950,499605,501952,483900,487175,489437.5,482598.5,477123.5,441608,489000,523856,515417,515203.5,472880,479500,482500,482500,482700,505500,498500,480000,490400,509900,492700,509900,509900,504445,499999,510900,514900,505400,503949.5,507449.5,499900,509450,512400,520900,524900,524699.5
"38139","Germantown","TN","Memphis","Shelby",542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639900,630000,649900,649900,664500,675000,708880,689900,774900,840000,785000,812450,749000,699900,654450,649000,667000,691750,654250,631500,685000,775000,772000,759000,739000,749900,749900,787000,827000
"80424","Breckenridge","CO","Breckenridge","Summit",543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875000,1780000,1837500,1811500,1950000,1725000,1897500,2124500,2222500,2295000,2250000,2049500,1995000,1992500,1885000,1895000,1897000,1950000,1985000,1950000,1990000,1895000,1895000,1922000,2162500,2295000,2292500,2389000,2590000,2600000,2535000,2399000,2362000,2362000,2300000,2325000,2325000,2399000
"30517","Braselton","GA","Jefferson","Jackson",544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649400,569000,594800,599450,511450,599000,674000,785000,747500,806900,789000,786950,823300,824900,745650,699800,699800,755000,764900,749000,749000,679900,689000,689500
"50323","Urbandale","IA","Des Moines","Polk",545,,,,,,,,,,,,,,,,,,,,427450,427450,449900,427400,427400,399900,419900,399450,409900,439950,412400,432400,452500,452450,449000,442400,434450,463398.5,442450,459900,429900,430000,435000,442200,442200,456450,434950,434950,440000,440000,469000,475000,470950,470000,476950,489900,499900,482450,507400,471850,456950,459900,459900,490000,499900,504900,499900,515000,489950,487450,467900,466400,467900,475000,489000,499000,482450,456950,449950,449000,445000,445637.5,445637.5,484511.5,485000,485000,487450,509900,5e+05,485000,459900,454950,459900,465000,462400,462400,459900,484900,477450,475000,486950,484900,462400,487000
"81620","Avon","CO","Edwards","Eagle",546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4925000,5350000,5150000,4950000,4850000,5150000,5150000,5195000,5150000,4900000,4925000,4887500,4850000,4500000,4500000,4950000,4937500,5195000,5172500,5150000,5150000,4995000,4995000,4995000,4787500,4645000,4775000,5195000,5195000,4922500,4650000,4650000,4600000,4650000,4400000,4500000,4549500,4600000,4599500,4750000,5124500,4999000,5295000,5745000,5745000,6385000,5722500,5995000,4995000
"11428","New York","NY","New York","Queens",547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000,995000,995000,995000,995000,995000,1095000,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888,1149888
"31047","Kathleen","GA","Warner Robins","Houston",548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264500,259000,275400,274900,275400,275900,278300,269900,265060,253705,252965,262965,261062.5,261062.5,267200,269950,264925,275362.5,274645,283695,294625,298000,303220,304940,298000,288400,301470,298000,294950,303782.5,305000,272619,272619,285450,272619,292900,299900,299900,292900,297900,297900,289900
