"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"44067","Northfield","OH","Akron","Summit",856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108500,99750,99224.5,1e+05,103000,99999,99450,96500,89450,91500,91500,95500,99999,99999,102900,99900,99900,96950,95900,80700,85700,89900,89700,89500,89500,94900,104900,107000,104400,99999,1e+05,88900,96950,108000,108900,109800,106000,106000,93900,110000,105000,104900,106450,117450,127900,135250,127900,134000,134000,134000,129350,119500
"49315","Byron Center","MI","Grand Rapids","Kent",857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246150,254900,254900,254900,251150,262400,264900,267400,258900,259900,272600,269900,273500,255252.5,267400,266150,264900,284900,269900,287400,289900
"20005","Washington","DC","Washington","District of Columbia",858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499999,469000,462700,454500,450000,454500,514900,499900,499900,512250,520000,549900,549900,524900,499555,559900,579000,565000,579000,565000,570000,539000,529000,499900,545000
"11415","New York","NY","New York","Queens",859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277000,269000,269000,275000,288500,260000,256444,262944,275000,299000,284888,284888,278944,278944,284888,269000,269000,275000,275000,269000,273790.5,269000,263944,249000
"38103","Memphis","TN","Memphis","Shelby",860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,226450,219900,225000,246500,245000,245000,245450,249500,249500,254500,253500,249900,245950,245950,245400,239900,234250,247450,247450,259000,274900,274950,268900,250000,249000,241900,241900,244000,244000,246500,249000,258250
"60008","Rolling Meadows","IL","Chicago","Cook",861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,121950,129900,129900,129900,124900,125000,119900,131450,109950,104500,119450,128800,119900,123900,121200,129000,130000,129900,134900,137000,139000,138500,139000,144900,142900,134900,132250,129999,132000
"90732","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366500,357000,327495,385000,362450,339900,339000,339900,337000,321944,304950,332000,364000,353000,379000,362000,342500,369000,336000,349450,349900,350000,354500,359000,348000,345000,355000,370250,385000,369900,359000,350000,354000,345000,358000,359000,369000,369000,399000,399000,370000,388194,396750,395000,385000,387000,429450,449000,438800,399000,394000,389000,394950
"33931","Fort Myers Beach","FL","Fort Myers","Lee",863,399000,399900,399900,399000,399000,385000,379000,374000,362450,359000,362400,359900,362400,369000,359000,349900,349000,349900,355000,349000,349000,347500,346200,347500,349000,344450,344450,346900,349000,344950,349500,349000,350000,354500,349949.5,349900,340000,349000,339000,339900,331950,329000,338900,335000,349000,344900,339900,349900,349000,349000,349000,349000,349900,349900,349900,357000,356000,369000,375000,379000,382500,379950,392450,394000,409500,424900,409900,417000,421600,424950,425000,425000,425000,429450,424900,425000,425000,404000,424900,429000,449900,459770,444950,439900,439000,429000,424950,423000,429000,429900,425000,430900,441500,439000,437000,429900,431450,429000,424950,427900,438250,436250,449000
"48377","Novi","MI","Detroit","Oakland",864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,236400,237900,237400,239900,239900,239450,247450,229900,235000,244900,252450,259000
"48176","Saline","MI","Ann Arbor","Washtenaw",865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370000,370000,370000,370000,370000,387500,370000,370000,370000,370000,371000,389950,398000
"19123","Philadelphia","PA","Philadelphia","Philadelphia",866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,334950,325000,328000,354900,354450,375000,359000,359000,359000,349900,339000,344900,337500,360000,341950,344900,344900,340000,340000,349900,369200,354950,366450,359400,359900,319950,325000,365000,366950,394000,360000,395000,399900,360000,350000,350000,388150,398100,386400,405785,4e+05,400100,399900,399900,4e+05,394000,396545,379500,382000,391995,376950,369900
"52317","North Liberty","IA","Iowa City","Johnson",867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,159900,148900,149900,158200,159950,149900,159900,159900,159995,154950,160000,165000,180000,179900,173700,172500,171000
"98104","Seattle","WA","Seattle","King",868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451568,464395,497450,524925,555000,549900,557450,569900,6e+05,595450,564900,591900,570900,591900,6e+05,615000,629900,630925,640900,659000,661900,681900,706900,762521.5,780021.5,761900,737450
"85715","Tucson","AZ","Tucson","Pima",869,156400,159825,156900,159750,158250,159750,149000,148700,149900,149900,139900,149500,144500,145000,139950,155000,137500,135000,129900,129900,127900,129450,129900,133200,137450,137450,129000,129000,129000,126950,122250,119000,119000,127400,131450,126200,120000,119950,136000,135000,134900,134900,135000,135000,135000,124900,139900,142200,142200,149950,150000,150000,163750,162500,162500,167900,166200,165900,169950,169900,165000,165000,159450,151000,147200,155000,149900,157900,145000,155000,155000,155000,155000,161950,164450,159900,159450,158450,165000,160000,167000,160000,159900,149000,157400,164950,169900,167000,169499,169900,168000,169250,170850,186900,189400,180000,186900,187450,187450,195000,180950,164000,179500
"39507","Gulfport","MS","Gulfport","Harrison",870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224950,229000,228950,224900,228950,219900,219900,227000,219900,219450,229000,225000,228950,229000,228950,224000,229950,226450,226950,239400,233850
"44202","Aurora","OH","Akron","Portage",871,,,233000,240000,248500,239700,227900,239000,228950,228450,222500,225200,198950,229000,209900,226250,228250,216950,215000,204500,209000,215000,209000,209450,199000,209000,2e+05,199000,197500,202500,211250,209950,2e+05,2e+05,194000,192900,199900,199999.5,224500,225000,225000,229900,229900,229000,224450,229000,229900,239000,239450,239450,269000,242900,241400,257500,234400,249000,249500,250000,260000,270050,276405,260000,257990,239500,245000,242500,259900,249900,259220.5,249900,239900,236450,229900,238500,238500,239450,258950,287450,279000,258000,259900,265000,265000,262450,265000,274900,279000,279900,279000,279000,279000,274700,274500,266950,279000,289450,298000,298500,269950,279000,245900,277710.5,299500
"34236","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",872,562000,550000,544000,529000,525000,499000,499000,497000,495000,475000,475000,479500,489000,479000,487000,487250,496250,465000,454500,465000,465000,469000,479000,493500,515000,515000,525000,498000,504950,499000,469000,499999.5,519500,525000,525000,549000,520000,499999,499000,499000,499000,499775,549000,549000,549000,552000,550000,499500,5e+05,499000,5e+05,520000,499000,490000,539900,549450,539000,555950,589000,599000,619500,6e+05,599000,599000,624500,599950,619000,599000,627000,627000,629500,640000,649450,677450,652500,660000,675000,699900,699000,650000,675000,655000,675000,650000,669400,639000,625000,599999,639000,679450,645000,649000,649000,625000,599450,625000,614500,577000,547450,559900,564500,595000,599000
"06905","Stamford","CT","Stamford","Fairfield",873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435000,415000,399000,389000,385000,385000,385000,394450,389900,399500,392500,385000,399000,377000,369900,352450,358000,369900,422000,387000,449000,427000,419000,419000,419000,399000,399000,370000,369900
"90265","Malibu","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397000,1389900,1439500,1367500,1295000,1240000,1242500,1215000,1237500,1129000,1152500,1200000,1225000,1195000,1162500,1185000,1197500,1197000,1195000,1284500,1188000,1292000,1249000,1249000,1250000,1250000,1272527.5
"20024","Washington","DC","Washington","District of Columbia",875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365000,367450,389450,394500,392450,389450,379900,389900,389900,384900,381999.5,374999.5,362499,339000,362449.5,349900,354500,374999,349000
"32796","Titusville","FL","Melbourne","Brevard",876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000,104450,95000,92000,87000,85000,79499.5,79900,80999.5,71449.5,69949.5,69900,65000,69450,69949.5,69999,80400,69999.5,69900,69900,75000,74950,72000,78000,69900,72000,79000,74500,85999
"01950","Newburyport","MA","Boston","Essex",877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479900,492450,475000,499900,499000,467450,454900,444950,499000,499000,509450,499900,475000,499900,497400,525000
"34233","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164950,159900,169000,174000,184900,196000,192950,184950,199000,198000,194900,199950,209950,212450,219900,219500,214900,202450,199900,205000,199450,199950,204500,209000,199000,205000,189900,189900,189000,197900,199000,197900,199000
"34994","Stuart","FL","Port St. Lucie","Martin",879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,137000,129900,139000,126900,138450,149000,145750,142500,139900,129500,130000,130000,135000,135315,144900,135907.5,149900,153500,149900,153000,154450,138950,145200,149000,149000,149950,155000,155000
"02649","Mashpee","MA","Cape Cod","Barnstable",880,345900,343950,328000,329000,319000,319000,319000,317000,319000,329900,335000,309000,324900,325000,324900,321950,321950,329900,324900,324900,329900,325000,324900,319900,319900,319000,309950,317000,319000,324900,325000,325000,325900,332900,329400,335000,337000,336500,339000,335000,355000,354900,350000,363700,363650,369000,379450,392400,379000,389900,369900,374900,354900,350000,349900,378450,379000,379900,374900,379900,387900,399000,389000,369900,349949.5,364900,364900,377900,375000,377900,376450,374000,378925,389000,379950,389000,379900,379975,399000,389000,425000,420000,399450,425000,399900,407400,428400,409900,395000,417400,431900,454000,439900,429900,427400,404500,399000,407900,409000,409450,414900,419900,409000
"89118","Las Vegas","NV","Las Vegas","Clark",880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130750,129400,135450,130000,138900,139999.5,146250,141450,145100,140000,139900,139900,140000,139900,139700,149900,163000,148000,130000,150000,150000,150000,148750,149000,148000,150000,153000
"33609","Tampa","FL","Tampa","Hillsborough",882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181450,185000,178000,178500,173950,174000,185000,180000,176500,185000,189000,180000,179950,179000,175750
"91361","Westlake Village","CA","Ventura","Ventura",883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965650,929900,975000,1077000,942500,929950,925000,930000,969500,999000,1012000,1050000,980000,1050000,1162000,1122000,1109000,1055000,979000,939450,929900,971995,984990,979995,1072000,1050000
"49316","Gaines","MI","Grand Rapids","Kent",884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,224900,247400,269900,247450,228800,219850,227700,224900,224900,239900,239900,239900,241737.5,256999.5,264900,279900,279900,278012.5,274046.5,279900,285900,250000,232400,219900,209900
"33004","Dania Beach","FL","Miami-Fort Lauderdale","Broward",885,139900,144999,146999.5,149000,139900,130000,129500,124900,120000,125200,125000,124900,120000,119900,119900,114400,109901,107450,110600.5,109900,119900,122700,125000,125000,125000,124950,129700,129250,129500,135000,139950,138750,140000,135000,127450,136950,134500,135449.5,140000,139000,139000,135000,135000,145450,159900,150000,149900,149900,149900,164900,159000,154900,149900,149900,142450,142450,144900,159000,154900,154900,149900,159000,159777,159900,149000,153600,150000,144900,139965,139925,145000,150450,154950,154900,155900,150500,159000,159900,164900,165900,169000,169000,175000,174900,169000,169900,168900,164900,169900,175000,182445,178000,179000,182400,188500,186000,184500,184500,177750,180500,177000,175000,176000
"33483","Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479950,418000,467500,454950,474500,489950,465000,469000,467000,470000,459000,470000,462000,450000,439000,424500,4e+05,439000,480000,479000,485000,479000,485000,450000,409500,434250,436750,449000,454900,469000,477000,485000,479000,475000,479250,499900,496499.5
"33181","North Miami","FL","Miami-Fort Lauderdale","Miami-Dade",887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128700,130000,139000,138000,144950,145000,148950,135000,139000,149000,145000,152450,157000,150000,149900,155000,159000,155000,140000,143000,140000,144000,159999,164950,180000,180000,165000,165000,165000,175000,175000,169000,169000,179000,179000,189900,215000,210000,2e+05,210000,215000,220000,219000,219000,234050,235000,229500,222450,227500,225000,225000,225000,220000,220000,220000,199999.5,209000,199900,2e+05,2e+05,210000,236000,235000,224900,225000,219000,212900,205000,217500
"60194","Schaumburg","IL","Chicago","Cook",888,182150,190000,189825,186500,182500,178700,174900,172400,166200,164300,163700,159900,159900,155250,155000,149250,144950,139900,139900,134950,134950,130995,125000,124300,125000,124900,119950,112900,112900,109000,110000,114450,110000,112400,109900,103000,103000,109900,114900,115000,124900,127450,135250,137400,129400,129400,114500,114750,124950,129500,135000,135000,135000,134250,134900,145000,149900,149900,149900,159500,159900,159900,159900,154900,155000,149900,149900,148900,147500,144900,137450,130950,135000,148400,150000,150000,164900,159950,168400,159950,159900,159950,159950,164900,165900,165900,179900,175000,173400,173400,169900,169900,166900,169500,174900,159950,159700,164900,179900,179900,175000,174500,174900
"03246","Laconia","NH","Laconia","Belknap",889,204925,198950,184950,184450,179900,179900,175000,179900,179900,175000,179450,175000,179900,174950,175000,176950,178900,179950,185000,190000,179450,179900,169900,168000,155000,179450,179450,184000,184450,169900,169900,169900,169900,180250,175750,169900,155000,154900,154900,155000,159900,159000,159000,159000,154950,154900,159900,155000,149750,144900,152900,153950,148900,169900,169900,169900,180900,181900,183700,199450,199000,2e+05,214000,199900,194900,185000,189950,191000,184750,189900,188700,2e+05,2e+05,214000,219000,182450,199900,203000,212450,214900,212450,215000,244950,252250,219900,184900,182387.5,184900,198500,182450,196200,199450,219000,224900,221000,204450,179900,189000,199900,197450,186950,189900,194900
"02114","Boston","MA","Boston","Suffolk",890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952000,1100000,1120000,1085000,1067000,959000,869500,869500,870000,905000,880000,749500,849500,860000,860000,850000,855000,860000,879500,799000,799000
"93041","Port Hueneme","CA","Ventura","Ventura",891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,299000,294499.5,294949.5,295888,292500,304950,299949.5,292450,299949.5,327500,299900,349500,334950,352500
"33323","Sunrise","FL","Miami-Fort Lauderdale","Broward",892,,,,,,,,,199000,206000,197500,192499.5,181500,179000,184450,185075,189950,190075,198750,209000,225000,224945,242450,240000,239000,219495,223450,227450,248000,239950,245000,259450,262450,259000,265000,272000,264900,264900,264900,265000,267000,265000,265000,290900,290900,292995,299000,290000,310000,289650,291900,275000,286000,289800,294900,292500,299499.5,299999.5,299000,290250,299000,297500,291997.5,287500,287400,290000,298000,290000,290000,290000,293500,290000,293500,296000,292500,292000,298500,298500,296500,296500,299000,298788,298000,296500,289850,290900,289900,290400,299975,302500,299000,297000,302500,307500,309900,307450,315999,309900,308000,313949.5,3e+05,314950,320000
"60661","Chicago","IL","Chicago","Cook",893,280000,299450,299000,307610,299925,308320,306900,316900,309900,288900,282450,279900,293400,279900,276900,275000,285000,272400,247450,240400,249900,249950,249900,249900,255900,269900,299250,299000,298500,289000,294900,284450,279000,277000,269900,294900,284450,296950,299000,299000,299250,304500,319900,319900,3e+05,319900,332000,347000,330000,315000,309000,309000,291950,339000,324900,335000,334250,349949.5,324500,329900,329900,299900,342500,339500,339000,325000,330000,339900,342500,324900,299900,299450,299000,299050,326250,349950,360000,330000,349000,370000,342450,339000,339500,329950,372450,372450,364900,369900,371200,370000,369000,369000,382000,382000,367000,339000,342000,399900,399900,399450,424500,399000,425000
"19106","Philadelphia","PA","Philadelphia","Philadelphia",894,392000,399000,399900,399900,389000,389000,399900,399900,394694.5,387450,369900,360000,351700,375000,375000,342450,349900,349999,359000,375000,412500,399250,389900,399000,389900,399900,398000,379900,379950,366000,380000,380000,369900,382450,379950,340000,329000,362000,388000,372400,389900,380000,399000,399000,399900,399000,422450,379900,369900,359500,345950,345950,347500,359900,360000,359950,369000,350000,350000,359900,350000,349000,383950,379900,386500,425000,439900,439900,417000,412450,397450,389000,389250,390000,386950,399900,394900,389950,380000,399900,399900,399900,395000,399450,395000,385000,386500,372450,357500,359900,377500,375000,410000,369900,388500,354900,349950,349800,354500,375000,372450,349900,349950
"11021","Great Neck","NY","New York","Nassau",895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,393000,415000,429000,399000,398000,398000,399000,399000,376000,415000,418800,423500,418800,388000,388055.5,368444
"02129","Boston","MA","Boston","Suffolk",896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535000,559000,549000,554000,639000,659450,599000,589000,549900,589000,599000,599000,609000,574750,559000,555500,592250,625500,632750,632000,619000,591700,609000,635000,604500,599000,599497.5,649000,645500,645500,639000,599000,6e+05,624499.5,679000,712000,699000,649000,649900,649900,639900,699000,719000,729900,764000,699900,709450,699450,760000,699900,699000,754500,649000,619000,689000,699000,749000,744000,732000
"06032","Farmington","CT","Hartford","Hartford",897,,,,293250,299000,299000,290500,289000,285400,278000,293000,278000,293500,309000,259900,232450,229900,235000,249450,239900,229900,224900,217400,213450,220000,196000,209000,211750,211000,212500,215000,215000,215000,209000,209000,189900,185000,185000,190000,216950,205000,208900,199900,204950,189900,189900,199900,199900,199900,199900,199900,219900,219000,224900,209000,199900,196940,199800,204000,211450,199900,209000,204900,209900,205000,209500,199999,189999,184900,212499.5,249900,249900,235000,250000,249000,234950,229900,226950,229000,233900,219500,214900,219500,219500,219500,249000,249450,265000,249000,244900,209900,199900,199900,202450,196250,195000,214900,220000,220000,189900,189900,199000,193550
"99515","Anchorage","AK","Anchorage","Anchorage",898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,228999,232450,245000,253750,261000,237900,237900,241450,224900,243000,234500,224000,229750,225000,221475,225000,224000,235000,236500,238000,238000,238000,230000,232000,230000,230000,233500,229900,244000,249900,263000
"22303","Huntington","VA","Washington","Fairfax",899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,294444,299900,309000,303745,307500,309900,299000,298000,289900,267000,267450,219900,227225,259950,275000,287700,293350,299900,292500,299450,302450,310000,304950,279900,294000,310000,314500,320000,319000,315000,314950,305000,289900,284950,283700,274000,289900,282000,284950,285000,279900,287450
"80528","Fort Collins","CO","Fort Collins","Larimer",900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339900,337500,349500,349900,349900,349900,350000,352400,352400,354900,349900,349900,353500,366252,369550
"70116","New Orleans","LA","New Orleans","Orleans",901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,457000,415000,402000,399000,399000,392000,390000,385000,385000,379000,377000,375000,372500,370000,370000,375000,369000,369950,377000,395000
"32407","Panama City Beach","FL","Panama City","Bay",902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,225000,234900,239900,253950,256250,242450,260000,250000,249200,250000,252500,249000,249000,249000,239900,249000,255500,249000,264000,249900,248450,252400,249250,259500,256000,253000,249900,249250,259000,259900,255000,259000,259900,259900,259900,259500,245000,259900,259900,267000,259900,268000,259900,248450,257400,269900,263000,252000,269500,274000,289000,283650,274500,275000,254450,265075,274000,259000,274900,280000,294500
"37212","Nashville","TN","Nashville","Davidson",903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422000,429000,440000,444500,414000,417000,424950,442500,505000,449900,412900,399900,4e+05,420450,425000,429900,454950,439900
"33129","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442000,432450,450000,459000,399900,395000,381388,380644,374900,418000,399000,404450,438000,459900,450000,447450,404950,404950,399000,422450,429000,436900,425000,441950,445000,453700,465450,469900,469450,469900,469900,449900,429450,465000,499450,498000,485000,487000,496450,476500,5e+05,516500,505000,494900,483500,479000,475000,495000,495000,499947.5,494900,494950,485000,485000,490000,492500,489000,499500,479000,479000,492000,492500,498000,497000,497000,499000,510350,515500,513250,499900
"33132","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430000,429000,440000,450000,525000,475000,469000,450000,498000,470000,472000,469000,449450,437000,450000,430000,430000,439997.5,462500,470000,475000,490000,469000,474450,470000,449000,459000,449000,449500,449000,460000,459450,469900,455000,450000,449250,439000,435000,439000,460000,470000,469000,476900,460000,475000,460000,450000,453000,450000,458600,450000,449000,444950,439000,444999,440000,439250,445000,435000,435000,426950,430000,422000,425000,425000,419400,424450,415000,414500,420000,419900,415000,415000,420000,427900
"06001","Avon","CT","Hartford","Hartford",906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209950,219000,208000,205000,217250,215000,215000,232250,257450,252450,246250,239900,239900,229900,225000,239900,235000,234900,235000,229900,222450,217000,217000,216000,229000,232400,219900,219900,249000,248250,244749.5,250950,239900,239999,239000
